Year,Rating
0,1500.0
2011,1670.1592734391322
2012,1230.5670353643295
2013,1305.7074064355697
2014,932.9222481467943
2015,754.6842758261848
2016,678.6904691652367
2017,587.0789313232693
2018,574.1588430444419
2019,736.6352671502407
2020,646.080228643431
2021,360.0438213110846
2022,165.44976717148634
