Year,Rating
0,1500.0
2011,1188.741931731298
2012,941.6712357577024
2013,873.6289326703737
2014,800.2091321002924
2015,567.2645761673857
2016,536.0388727795977
2017,441.8799159793417
2018,600.0988730419335
2019,825.9099159709255
2020,973.3962905938919
2021,1229.72899177911
2022,970.3150625041189
