Year,Rating
0,1500.0
2011,1903.0109193080425
2012,2157.8316363750964
2013,2135.3598619679497
2014,2341.4514291170753
2015,2431.6599895752092
2016,2290.7362230730687
2017,2441.039317234605
2018,2539.2751710969783
2019,2590.6978872040936
2020,2624.5323788758546
2021,2773.177639956188
2022,2772.856071870472
