Year,Rating
0,1500.0
2011,1973.2599017663385
2012,2224.1522815400112
2013,2378.6786392401013
2014,2558.3876401415255
2015,2680.027688798354
2016,2681.179587564302
2017,2843.112719249839
2018,2918.709995779151
2019,3046.626950963972
2020,3142.5091296473875
2021,3199.724987894124
2022,3268.575233769901
