Year,Rating
0,1500.0
2012,1036.5182965539732
2013,1087.400171606394
2014,899.910900800201
2015,792.5193623932046
2016,627.9711321360602
2017,830.3112889658786
2018,1141.6602960340722
2019,1037.3349310974622
2020,849.9820987824705
2021,723.1443395187978
2022,556.7474932994619
