Year,Rating
0,1500.0
2011,1399.1047341431108
2012,1749.5630976975558
2013,1606.9153205759133
2014,1338.3309692735327
2015,1567.4905539877434
2016,1304.6513908443433
2017,1425.103154365015
2018,1117.4221992451285
2019,1324.3464020669912
2020,1441.4414137341398
2021,1234.7386484471685
2022,1062.4958446575415
