Year,Rating
0,1500.0
2015,1253.3813204220285
2016,1086.3767466633149
2017,1309.4519498029945
2018,1385.78203741738
2019,1375.4945952950916
2020,1510.7021019730803
2021,1752.4086339252824
2022,1764.979407444973
