Year,Rating
0,1500.0
2011,1711.990235828878
2012,1968.629971477351
2013,2229.4399616998003
2014,2415.9392590601797
2015,2617.8460019340696
2016,2692.483475291804
2017,2603.56687087354
2018,2766.850828515065
2019,2724.3988452413646
2020,2863.3349926573082
2021,2891.985269696692
2022,3007.832682021129
