Year,Rating
0,1500.0
2011,1601.5262973209092
2012,1875.8813100999828
2013,2022.192939431754
2014,2257.0090648070213
2015,2255.962171841418
2016,1675.7856739078425
2017,1974.7978865666184
2018,2146.758634437877
2019,2289.4186269956404
2020,2405.6378295179256
2021,2551.3136584500157
2022,2352.459902912969
