Year,Rating
0,1500.0
2011,1748.125982354777
2012,1866.5476317849611
2013,1852.4540593953154
2014,1876.865431696266
2015,1550.794871326121
2016,1718.128320481391
2017,1562.694022900428
2018,1392.7806533244154
2019,1448.1421739175148
2020,1280.9921131869453
2021,920.7550669721222
2022,1301.7841548045055
