Year,Rating
0,1500.0
2011,1295.0028139755084
2013,930.999250084749
2014,745.9284343585753
2015,620.5587259960205
2016,435.64036496183246
2017,448.3104931993129
2018,295.4314335204878
2019,245.20390760441543
2020,287.6208738156218
2021,458.74815499826445
2022,363.5388423075626
