Year,Rating
0,1500.0
2011,1687.653409503899
2012,1747.8268951250363
2013,1962.6913237689869
2014,2157.936591801557
2015,2338.054010750526
2016,2479.4254523230684
2017,2469.130581568312
2018,2477.1336141307142
2019,2393.042463557435
2020,2557.311345749197
2021,2541.904115584943
2022,2550.3498156403843
