Year,Rating
0,1500.0
2011,1813.0155283711058
2012,1513.8935219906077
2013,1755.4076276167948
2014,1921.1394189338855
2015,2089.8629136505615
2017,2005.306231681087
2018,2285.7893891373315
2019,2144.392658909486
2020,1892.3453839551025
2021,2013.9261389484452
2022,2225.5920225741424
