Year,Rating
0,1500.0
2011,1886.663867671354
2012,1950.7615849232996
2013,2039.7446739087816
2014,2020.840682713172
2015,2098.873800156909
2016,2227.1586626862254
2017,2208.515105185727
2018,2452.0088427264413
2019,2320.895378454575
2020,2298.891215973928
2021,2283.834580956867
2022,2389.3315402869957
