Year,Rating
0,1500.0
2011,1514.0272107924657
2012,1599.981807234138
2013,1567.2152424801527
2014,1247.7790398211866
2015,1071.5745334130468
2016,1129.818946411875
2017,1293.5739382785637
2018,1215.2194162582243
2019,1302.8921871149207
2020,1050.6928510313146
2021,1107.28166066652
2022,1155.246542663829
