Year,Rating
0,1500.0
2011,1228.827069406254
2012,1581.2120433511475
2013,1096.3066883562701
2014,948.7970586895078
2015,807.6267625974206
2016,995.2392287424578
2017,836.5662125069678
2018,1159.9268929066377
2019,1087.820424528585
2020,937.1664311567276
2021,807.5189875529102
2022,729.0938976318267
