Year,Rating
0,1500.0
2011,1274.7761709374076
2012,1197.3749157667742
2013,1401.5971158354319
2014,1321.2296992564934
2015,1431.500454112829
2016,1540.080066847265
2018,1104.828323875212
2019,1302.8397058468283
2020,1167.758702309562
2021,1047.830988970644
2022,1063.0473237570907
