Year,Rating
0,1500.0
2011,1202.1350680955418
2012,1052.8873712414313
2013,1483.0957849781141
2014,1597.7410310240457
2015,1740.0379412095865
2016,1924.3931371983006
2017,1894.8892384869557
2018,2196.5538118547975
2019,2280.584828601206
2020,2466.929876118708
2021,1897.879891425996
2022,1700.6105948112802
