Year,Rating
0,1500.0
2011,1148.375077729651
2012,845.6485232191054
2013,759.441778119083
2014,1064.1158423812649
2015,1203.8849314959673
2016,1431.8377986066262
2017,1135.2039552107706
2018,1110.2082290012463
2019,799.6522125896307
2020,587.3425358688428
2021,943.8956703492499
2022,859.0010486074298
