Year,Rating
0,1500.0
2011,1750.215462122523
2012,1976.8316293060682
2013,2247.124700455425
2014,2251.0147904920423
2015,2198.0060331208574
2016,2128.0984644824057
2017,1775.0469480271547
2018,1844.7033292737415
2019,2171.878683446238
2020,2160.8981386989512
2021,2266.0171239945344
2022,2154.8929865770615
