Year,Rating
0,1500.0
2011,1933.7615479452722
2012,1782.101427998586
2013,1649.5533707893223
2014,1739.7672007515846
2015,1689.6851083791253
2016,1691.2354386661284
2017,1947.6237134291146
2018,1959.4459224758618
2019,2156.4106718056705
2020,2164.6090765252843
2021,2113.435170552152
2022,1970.387146350269
