Year,Rating
0,1500.0
2011,1752.3268398282494
2012,1941.7963960394975
2013,1759.3405733802795
2014,1948.2246629703707
2015,2219.1823365090645
2016,2433.0326513923915
2017,2257.075031924426
2018,2016.72020642626
2019,2034.5121192142494
2020,1966.1965236728365
2021,2004.050801214582
2022,2061.1818223489663
