Year,Rating
0,1500.0
2012,1281.9139747793902
2013,1500.0683627552246
2014,1460.8776731328971
2015,1300.9686608143813
2016,1278.9858288184514
2017,1505.1176297974791
2018,1374.0001589989145
2019,1327.857947046597
2020,1393.0670168806735
2021,1510.9262621113317
2022,1743.0381275919058
