Year,Rating
0,1500.0
2011,1488.7338541788429
2012,1463.9582866766323
2013,1902.523096421342
2014,1892.143469809277
2015,1853.2106269394474
2016,1564.3548989389558
2017,1858.0823121952671
2018,2147.8353799276456
2019,2194.4347005131717
2020,2301.8079254628547
2021,2328.0298326290963
2022,2474.2905825869057
