Year,Rating
0,1500.0
2011,1699.8357221074784
2012,1584.7673121453352
2013,1908.4500268917748
2014,2236.2915034275143
2015,2375.5716032724026
2016,2560.8012788942856
2017,2669.1184222842817
2018,2642.3287889674657
2019,2807.195559719797
2020,2538.5251601769073
2021,2157.7420559868947
2022,2450.817203447875
