Year,Rating
0,1500.0
2011,1532.4337462844296
2012,1647.300555339446
2013,1391.847519148584
2014,1315.91340788682
2015,1401.5906194523336
2016,1412.1671079429234
2017,1252.6018728577487
2018,1064.0006758988386
2019,1171.580228784674
2020,1228.7897995575256
2021,1425.7393772312441
2022,1581.8102948121123
