Year,Rating
0,1500.0
2011,1744.0123700691659
2012,1675.2857436492495
2013,1685.2304226454546
2014,1614.2876916314722
2015,1553.0597478470033
2016,1639.2748386419098
2017,1816.6312196681251
2018,1772.9030900239666
2019,1859.0133130819752
2020,1620.857596984517
2021,1395.7247747871677
2022,1365.8881336863499
