Year,Rating
0,1500.0
2011,1437.7688805718567
2012,1588.0285448486595
2013,1456.767558273912
2014,1384.1076870768945
2015,1453.238240227269
2016,1658.7114415853991
2017,1403.8035725991817
2018,1614.2580501042544
2019,1334.399372688145
2020,1499.4071395492438
2021,1015.8818284591187
2022,754.398881715431
