Year,Rating
0,1500.0
2014,992.640698610471
2015,703.478584643724
2016,689.8671411678067
2017,563.572932106238
2018,699.1442470246386
2019,1321.6197612517124
2020,1234.614612898754
2021,851.5556640814516
2022,575.4963396636355
