Year,Rating
0,1500.0
2011,1399.154398238358
2012,1273.933563537255
2013,1110.8132226987282
2014,1336.9934589396214
2015,1191.6929153309113
2016,1378.7958991498535
2017,1133.9897477739678
2018,1404.2540845636388
2019,1536.2955586905177
2020,1688.155157818746
2021,1286.560165607866
2022,1541.0975492701464
