Year,Rating
0,1500.0
2011,1600.20341860992
2012,1253.6825693447113
2013,1298.7334459264928
2014,1160.5804844264292
2015,1217.2943838345461
2016,1160.7709751709956
2018,1205.7049724948902
2019,1283.45030680397
2020,1656.5556652292653
2021,1695.9174296950969
2022,1569.4039113403003
