Year,Rating
0,1500.0
2015,1047.207050641163
2016,773.1276594362773
2017,665.128585051718
2018,574.0544216165555
2019,593.1540101745632
2020,490.01101214461386
2021,349.336696219081
2022,391.6609506672535
