Year,Rating
0,1500.0
2011,1242.1257723320737
2012,1327.4943299151655
2013,1154.1205114025736
2014,1284.118971082489
2015,1190.1681123923308
2016,1482.0174638157166
2017,1597.1859760484451
2018,1621.920748081909
2019,1781.2222777242266
2020,1902.5836987855312
2021,2006.758467894262
2022,2090.49592874582
