Year,Rating
0,1500.0
2011,1463.3146523940434
2012,1660.5223396641868
2013,1729.3899376142404
2014,1650.7201849299927
2015,1756.8048839549933
2016,1967.3767902447487
2017,2204.8218846976515
2018,2211.2336576801517
2019,2208.2521381313536
2020,2270.401351103549
2021,2166.2364142447977
2022,2232.1644161778936
