Year,Rating
0,1500.0
2011,1360.3826499746815
2012,956.5410299393675
2013,897.957995348754
2014,771.2358410890258
2015,726.3404887843541
2016,1078.2268749572363
2017,901.5141531049903
2018,885.5041632850798
2019,966.3272707445559
2020,1157.890370475793
2021,1228.5695140124817
2022,1199.0710442635843
