Year,Rating
0,1500.0
2011,1668.4627078024916
2012,1861.8514955485186
2013,2077.126308235114
2014,2016.8423739930333
2015,1936.6118296363757
2016,2018.6446683961074
2017,2316.3156290784586
2018,2139.3036603702944
2019,2149.7103265277783
2020,1922.7500639589784
2021,1883.4843803908616
2022,1533.9614631320644
