Year,Rating
0,1500.0
2011,1275.668764694004
2012,1395.4662824748054
2013,1342.3288829530916
2014,1170.6206325612864
2015,1112.1568358451539
2016,766.657247820587
2017,583.3531644803271
2018,548.4536899594706
2019,411.1614831108057
2020,324.62326066753013
2021,215.1343946326171
2022,91.54802081171093
