Year,Rating
0,1500.0
2011,1488.1867199019005
2012,1435.4274354401523
2013,1445.434636526021
2016,1462.4518970646018
2019,1465.071815702884
2020,1454.894149753216
2021,1482.1805527350082
2022,1473.9590919869959
