Year,Rating
0,1500.0
2011,1572.4482631653543
2012,1638.388065716631
2013,1720.712997600731
2016,1733.3635375771084
2019,1833.3475722098801
2020,1773.2827390605335
2021,1866.884607576375
2022,1865.6590481095932
