Year,Rating
0,1500.0
2011,1457.9433718098524
2012,1621.8188261881
2013,1681.3446899665337
2016,1720.9044644595099
2019,1721.6459773356264
2020,1648.596499665251
2021,1745.6932758844407
2022,1770.8455761204782
