Year,Rating
0,1500.0
2011,1506.2538603664802
2012,1415.7360816473354
2013,1461.3233861259223
2016,1503.4606999142125
2019,1498.4736993724352
2020,1628.9112153936458
2021,1561.862664365473
2022,1682.4832486860882
