Year,Rating
0,1500.0
2011,1500.2412961298753
2012,1563.2991383646538
2013,1504.512524406484
2016,1571.0159430598876
2019,1599.0280172601067
2020,1616.554958221739
2021,1569.8936645256701
2022,1398.989090903361
