Year,Rating
0,1500.0
2011,1401.5859718803072
2012,1456.7628414541075
2013,1324.899451505829
2016,1207.941181063136
2019,1121.6388212525812
2020,1023.2188745040045
2021,961.4815079482481
2022,886.8632365094136
