Year,Rating
0,1500.0
2011,1634.2155565108642
2012,1616.8565575344123
2013,1654.999546682508
2016,1726.9572288928407
2019,1776.245403919743
2020,1729.96657059688
2021,1701.4489525577328
2022,1742.336084592695
