Year,Rating
0,1500.0
2011,1635.1490103100193
2012,1727.4640600266755
2013,1718.5657109558747
2016,1803.52916263809
2019,1839.850671959143
2020,1899.2480171345208
2021,1936.5874003874108
2022,2022.2249114393085
