Year,Rating
0,1500.0
2011,1632.9823482385398
2012,1657.968238744133
2013,1711.6517324114816
2016,1785.8900074056542
2019,1876.2798910240767
2020,1925.8795022643708
2021,1970.920836576488
2022,2011.4461351394602
