Year,Rating
0,1500.0
2011,1601.8376743006277
2012,1616.405633646059
2013,1731.8015122658076
2016,1720.5221042856122
2019,1822.268316763987
2020,1900.4909880783453
2021,1909.6842727622734
2022,1935.8004329757127
