Year,Rating
0,1500.0
2011,1588.4549535209096
2012,1635.556698242913
2013,1748.6982122937768
2016,1822.6351245794767
2019,1907.7287935335721
2020,1904.216638530203
2021,1920.8066358834594
2022,1949.1185041182177
