Year,Rating
0,1500.0
2011,1635.7753822769555
2012,1747.8516549086914
2013,1811.990868181509
2016,1909.5782102521816
2019,1928.507321444948
2020,2001.8533463908016
2021,2087.619957761437
2022,2163.8741057550624
