Year,Rating
0,1500.0
2011,1635.4617894348398
2012,1759.501989600015
2013,1852.3008166890559
2016,1951.5913705571602
2019,2017.1683910089403
2020,2101.6423075880075
2021,2165.8054523311357
2022,2238.0556889956115
