Year,Rating
0,1500.0
2011,1602.567167317841
2012,1581.0228356023513
2013,1506.7800367902582
2016,1592.6982073233062
2019,1665.887032519489
2020,1647.178169812436
2021,1558.6314170506205
2022,1528.5884013443897
