Year,Rating
0,1500.0
2011,1516.2573874094949
2012,1608.3278240754028
2013,1619.898397296266
2016,1622.053652285882
2019,1534.3036378014272
2020,1410.0571132619712
2021,1365.1358865581244
2022,1337.5230455060487
