Year,Rating
0,1500.0
2011,1546.3451770275688
2012,1556.9442895572633
2013,1626.7410027992148
2016,1699.6042146766454
2019,1754.1653578966614
2020,1622.3835683083248
2021,1511.9171931582666
2022,1518.5872138278548
