Year,Rating
0,1500.0
2011,1510.267178589731
2012,1449.4393726369497
2013,1444.8637901658524
2016,1517.8898756083286
2019,1604.6563236825507
2020,1708.2203634049404
2021,1795.1173759251315
2022,1851.7219448422425
