Year,Rating
0,1500.0
2011,1488.1780350047472
2012,1475.5462442772075
2013,1586.0009292758816
2016,1661.9801701076433
2019,1722.7325199129446
2020,1722.1146732661607
2021,1619.7402891141123
2022,1747.501576307408
