Year,Rating
0,1500.0
2011,1427.8865755679856
2012,1323.5138549621013
2013,1267.6781329028702
2016,1184.7819483050032
2019,1159.812803304808
2020,1283.2063964721444
2021,1357.3905181774107
2022,1383.8146580103805
