Year,Rating
0,1500.0
2011,1395.6425437693945
2012,1272.4764478814109
2013,1202.4999259863503
2016,1232.590080287061
2019,1162.757701683415
2020,1148.5349499306215
2021,1166.89809069258
2022,1181.7951430368305
