Year,Rating
0,1500.0
2011,1415.6222325941094
2012,1484.2438713466408
2013,1427.3602723028064
2016,1431.5163081106573
2019,1417.7733323450984
2020,1440.1049886234541
2021,1308.548955854027
2022,1195.3594185237362
