Year,Rating
0,1500.0
2011,1532.185391738454
2012,1503.4325895934367
2013,1408.4159675171218
2016,1383.295011497092
2019,1303.3368866242786
2020,1358.092082490877
2021,1296.3927499946249
2022,1260.6056075995043
