Year,Rating
0,1500.0
2011,1445.9447100877833
2012,1313.4752730629448
2013,1226.557568450968
2016,1189.3104724046746
2019,1173.903660932141
2020,1274.9549185406067
2021,1170.947171400186
2022,1256.1304590464692
