Year,Rating
0,1500.0
2011,1441.9167351120536
2012,1592.9641837574416
2013,1486.1333302350447
2016,1386.3182867914797
2019,1428.8621301044504
2020,1319.8110362308137
2021,1208.396985557028
2022,1095.691783903249
