Year,Rating
0,1500.0
2011,1409.6595760403336
2012,1497.2595296262766
2013,1632.3042606393446
2016,1684.2936169459197
2019,1691.6313097768964
2020,1587.5025669868558
2021,1622.8100201625166
2022,1458.4047539730236
