Year,Rating
0,1500.0
2011,1478.1352240892932
2012,1523.3396694770274
2013,1489.6852850956968
2016,1510.8710497519494
2019,1492.4068970820779
2020,1453.0976550544103
2021,1412.2319467323641
2022,1323.6142276175897
