Year,Rating
0,1500.0
2011,1379.229829944936
2012,1426.4093611678848
2013,1401.8327113191099
2016,1312.7468611279005
2019,1342.6702138079588
2020,1322.2536298995824
2021,1353.4040520125013
2022,1315.7359642203542
